<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,20130923,000000,224.6300000,224.8400000,219.0800000,220.8300000,2147220
TATN,D,20130924,000000,219.7700000,220.9700000,218.3500000,219.0000000,1863750
TATN,D,20130925,000000,219.3900000,220.5000000,216.7400000,217.3400000,2103910
TATN,D,20130926,000000,218.0000000,220.0000000,214.1000000,215.6800000,2600600
TATN,D,20130927,000000,215.6800000,216.9100000,214.2600000,216.4000000,1923760
TATN,D,20130930,000000,215.0100000,217.4500000,212.0000000,212.9200000,1721470
TATN,D,20131001,000000,212.1900000,214.2300000,210.2700000,213.4500000,1780840
TATN,D,20131002,000000,213.9900000,214.0000000,208.0300000,208.2100000,1536480
TATN,D,20131003,000000,208.7000000,210.9200000,208.1900000,209.0500000,1747190
TATN,D,20131004,000000,209.0500000,211.2600000,208.3100000,211.2500000,1402440
TATN,D,20131007,000000,210.0100000,212.5900000,208.5800000,210.2400000,1524070
TATN,D,20131008,000000,210.2400000,216.5100000,210.0400000,215.1800000,1900900
TATN,D,20131009,000000,214.3700000,215.8000000,213.3100000,214.3300000,1354320
TATN,D,20131010,000000,214.4400000,219.5000000,214.3300000,218.4400000,1474190
TATN,D,20131011,000000,219.0000000,219.9700000,215.7300000,217.8100000,828150
TATN,D,20131014,000000,217.1400000,218.9400000,216.5800000,218.8300000,627830
TATN,D,20131015,000000,219.0000000,222.0000000,219.0000000,221.9900000,1517520
TATN,D,20131016,000000,220.7100000,221.9800000,219.7700000,220.3800000,1194260
TATN,D,20131017,000000,220.9600000,221.7300000,217.0000000,219.6000000,1004900
TATN,D,20131018,000000,221.3300000,223.5000000,218.6300000,222.9600000,2337620
TATN,D,20131021,000000,222.6800000,223.3200000,220.0100000,221.5100000,873810
TATN,D,20131022,000000,220.7800000,221.4900000,219.0600000,220.5800000,945910
TATN,D,20131023,000000,219.2500000,219.6500000,215.4500000,216.7000000,1135770
TATN,D,20131024,000000,216.5300000,216.5300000,212.4700000,212.8600000,1003530
TATN,D,20131025,000000,212.5000000,214.7500000,211.6500000,214.1300000,884470
TATN,D,20131028,000000,215.1300000,216.9100000,214.9000000,216.4900000,1094600
TATN,D,20131029,000000,216.4600000,218.0000000,215.0500000,217.0000000,745740
TATN,D,20131030,000000,216.9500000,219.9500000,216.9500000,219.8300000,942940
TATN,D,20131031,000000,217.9900000,220.6900000,216.1100000,220.5400000,1156450
TATN,D,20131101,000000,220.8700000,222.9000000,219.1500000,220.7000000,1494820
TATN,D,20131105,000000,221.4200000,222.0000000,218.8000000,219.1800000,1016180
TATN,D,20131106,000000,219.5900000,219.9700000,217.3200000,218.5000000,1235710
TATN,D,20131107,000000,218.2000000,220.2200000,217.3200000,219.1700000,1325880
TATN,D,20131108,000000,218.0100000,218.2300000,213.5500000,214.2800000,1969190
TATN,D,20131111,000000,215.2000000,215.8700000,211.0400000,211.1000000,1523040
TATN,D,20131112,000000,211.9300000,214.2300000,211.0000000,211.8900000,1426280
TATN,D,20131113,000000,210.5800000,210.6600000,206.7900000,208.0000000,2137780
TATN,D,20131114,000000,208.2000000,211.5000000,208.0900000,208.1200000,1697930
TATN,D,20131115,000000,209.0100000,211.5900000,208.1200000,208.2400000,966070
TATN,D,20131118,000000,209.0100000,212.4200000,208.5400000,211.7000000,1333090
TATN,D,20131119,000000,211.4800000,212.8300000,211.1100000,211.9900000,985070
TATN,D,20131120,000000,211.7300000,211.8300000,208.0000000,208.6900000,1285000
TATN,D,20131121,000000,207.7200000,208.9600000,205.7500000,208.5000000,1280280
TATN,D,20131122,000000,209.2500000,213.4900000,209.1100000,213.4100000,1271010
TATN,D,20131125,000000,213.6200000,214.6700000,210.8800000,211.0100000,1538790
TATN,D,20131126,000000,211.0300000,211.9900000,207.0000000,207.9900000,1792310
TATN,D,20131127,000000,208.5300000,210.6200000,204.4800000,204.4800000,1462950
TATN,D,20131128,000000,204.6900000,208.4900000,203.8100000,205.0800000,1226890
TATN,D,20131129,000000,205.2000000,207.1700000,202.2500000,203.0900000,1879490
TATN,D,20131202,000000,203.4800000,206.8700000,203.0500000,205.3500000,1154360
TATN,D,20131203,000000,204.2000000,204.5000000,198.5700000,198.7200000,2430430
TATN,D,20131204,000000,199.5700000,203.3500000,197.1300000,199.2900000,2367100
TATN,D,20131205,000000,199.3800000,201.4900000,195.8100000,196.7400000,2207220
TATN,D,20131206,000000,196.7300000,198.7700000,194.5300000,196.5000000,1790110
TATN,D,20131209,000000,197.5000000,200.1500000,196.5400000,199.2800000,1427860
TATN,D,20131210,000000,199.3900000,203.6600000,199.0800000,203.6600000,1522000
TATN,D,20131211,000000,203.0300000,203.9800000,200.3000000,203.5000000,864320
TATN,D,20131212,000000,201.1100000,202.3800000,197.8300000,201.0000000,2055430
TATN,D,20131213,000000,201.0000000,203.8300000,200.8600000,201.3400000,1388860
TATN,D,20131216,000000,201.3400000,204.5000000,201.3000000,203.2200000,1459250
TATN,D,20131217,000000,203.4900000,206.1000000,203.2200000,206.0900000,1321260
TATN,D,20131218,000000,205.6300000,206.7900000,203.7000000,204.5400000,1363560
TATN,D,20131219,000000,206.2000000,209.7500000,205.9500000,209.0300000,2127580
TATN,D,20131220,000000,209.0300000,209.4300000,206.2500000,207.9300000,1233530
TATN,D,20131223,000000,208.5000000,212.3300000,206.8900000,210.9800000,1299140
TATN,D,20131224,000000,209.6100000,210.8900000,208.0800000,209.8800000,1076740
TATN,D,20131225,000000,209.2900000,211.0000000,209.0200000,209.9900000,420290
TATN,D,20131226,000000,209.5700000,210.1500000,208.4000000,208.4500000,578280
TATN,D,20131227,000000,208.8700000,208.9000000,206.0700000,206.2000000,592140
TATN,D,20131230,000000,205.7900000,209.2500000,204.0000000,208.2200000,789620
TATN,D,20140106,000000,205.8200000,205.8200000,199.8000000,200.4000000,1423150
TATN,D,20140108,000000,200.2900000,200.8700000,196.7300000,197.1200000,1452110
TATN,D,20140109,000000,197.4400000,200.8900000,196.5000000,199.1100000,1500760
TATN,D,20140110,000000,198.5400000,199.9100000,196.2300000,199.6900000,1875520
TATN,D,20140113,000000,199.5200000,203.0000000,198.8500000,201.5000000,961920
TATN,D,20140114,000000,199.3400000,199.3400000,196.3600000,197.2000000,1529130
TATN,D,20140115,000000,197.9900000,199.6400000,197.7600000,198.4100000,1184440
TATN,D,20140116,000000,198.9500000,198.9500000,197.1400000,198.0500000,1331140
TATN,D,20140117,000000,197.6300000,200.2000000,197.1300000,199.5000000,1283020
TATN,D,20140120,000000,198.5500000,199.9000000,198.1400000,199.1900000,540500
TATN,D,20140121,000000,200.3800000,201.9000000,199.7100000,200.3900000,853090
TATN,D,20140122,000000,199.7000000,200.2100000,198.3300000,199.2000000,1319690
TATN,D,20140123,000000,199.2600000,203.8100000,198.7500000,201.0700000,1400710
TATN,D,20140124,000000,199.8000000,201.6600000,197.0200000,198.0000000,2672850
TATN,D,20140127,000000,196.8700000,200.5200000,196.6100000,197.3600000,2711730
TATN,D,20140128,000000,198.1900000,198.4800000,193.2800000,193.7900000,2733750
TATN,D,20140129,000000,194.5200000,200.6900000,193.8700000,197.1400000,3703160
TATN,D,20140130,000000,197.0800000,199.6800000,195.2500000,199.2100000,1802970
TATN,D,20140131,000000,198.6700000,199.5700000,194.2700000,195.4900000,2022390
TATN,D,20140203,000000,195.9900000,196.3300000,192.3000000,192.6200000,1276820
TATN,D,20140204,000000,191.3000000,191.7900000,188.6900000,188.9600000,2015730
TATN,D,20140205,000000,190.1200000,194.4700000,189.2200000,193.0900000,1957730
TATN,D,20140206,000000,194.0400000,199.9000000,191.9300000,199.5900000,3081700
TATN,D,20140207,000000,200.3900000,202.0000000,198.4500000,201.8900000,2352520
TATN,D,20140210,000000,201.8200000,203.6000000,200.3500000,203.3200000,1746380
TATN,D,20140211,000000,203.5900000,207.4900000,202.7500000,207.4900000,2073810
TATN,D,20140212,000000,207.9800000,213.4000000,207.3000000,212.6600000,2622350
TATN,D,20140213,000000,211.5000000,212.7700000,209.2400000,210.2000000,2392180
TATN,D,20140214,000000,210.6000000,212.5100000,209.4200000,212.1200000,1341580
TATN,D,20140217,000000,212.7700000,214.5500000,210.9600000,213.1200000,1333130
TATN,D,20140218,000000,213.0000000,216.6300000,212.5000000,213.7700000,1716930
TATN,D,20140219,000000,213.9900000,216.0000000,212.0000000,214.1100000,1517550
TATN,D,20140220,000000,212.6200000,212.6200000,207.8700000,209.2900000,2462660
TATN,D,20140221,000000,210.2000000,212.6700000,210.0500000,211.8400000,1240560
TATN,D,20140224,000000,212.0700000,214.8600000,211.2500000,214.5000000,1527310
TATN,D,20140225,000000,214.5400000,215.3200000,208.9900000,209.4800000,3811810
TATN,D,20140226,000000,210.2000000,210.9400000,208.5100000,209.4100000,3075630
TATN,D,20140227,000000,209.8100000,210.7000000,206.1100000,208.5000000,2125830
TATN,D,20140228,000000,208.3300000,211.1900000,206.5000000,211.1900000,2322720
TATN,D,20140303,000000,205.0000000,206.5000000,198.3300000,205.6700000,5818750
TATN,D,20140304,000000,206.7200000,214.4000000,206.0800000,207.5000000,3738300
TATN,D,20140305,000000,209.0500000,209.3100000,199.4900000,204.9200000,2836360
TATN,D,20140306,000000,204.8900000,206.8700000,200.5000000,204.4200000,2804770
TATN,D,20140307,000000,205.6500000,208.5100000,201.7100000,205.9900000,2156670
TATN,D,20140311,000000,205.6000000,206.7500000,201.3000000,203.3400000,1933120
TATN,D,20140312,000000,202.5200000,203.1800000,195.8700000,196.0000000,2681870
TATN,D,20140313,000000,197.3600000,199.0000000,189.0000000,189.7500000,4119430
TATN,D,20140314,000000,185.7700000,188.0500000,180.5000000,188.0000000,4623650
TATN,D,20140317,000000,189.0000000,196.8800000,187.6100000,194.2900000,4799560
TATN,D,20140318,000000,195.1500000,199.0000000,190.6600000,197.5200000,3074610
TATN,D,20140319,000000,197.3600000,199.8000000,191.2200000,191.9800000,2762980
TATN,D,20140320,000000,190.9900000,194.1900000,190.2000000,193.0100000,1808730
TATN,D,20140321,000000,191.0100000,197.7000000,181.6400000,195.6300000,3971340
TATN,D,20140324,000000,195.6300000,199.7000000,187.3000000,188.1800000,3481760
TATN,D,20140325,000000,188.1800000,193.4300000,185.7700000,190.9700000,2600450
TATN,D,20140326,000000,192.0000000,197.2000000,190.5200000,194.8700000,2628100
TATN,D,20140327,000000,194.7500000,198.0000000,191.0500000,197.7000000,2050780
TATN,D,20140328,000000,197.7000000,199.6800000,195.8500000,199.0000000,2242140
TATN,D,20140331,000000,199.5000000,200.0000000,195.7200000,200.0000000,2507380
TATN,D,20140401,000000,200.3700000,202.8800000,197.1000000,201.1400000,2841390
TATN,D,20140402,000000,201.0000000,201.6800000,196.1400000,199.5000000,2131800
TATN,D,20140403,000000,199.0000000,201.0000000,195.1900000,198.9000000,1648340
TATN,D,20140404,000000,198.5300000,204.8600000,197.1200000,204.1500000,2751410
TATN,D,20140407,000000,202.3800000,204.0800000,198.9900000,203.0000000,3965880
TATN,D,20140408,000000,202.9600000,209.6000000,200.0700000,209.0200000,3117000
TATN,D,20140409,000000,208.7100000,214.0000000,207.5000000,212.6300000,2555360
TATN,D,20140410,000000,213.5000000,219.0000000,211.2200000,219.0000000,3181640
TATN,D,20140411,000000,216.6000000,220.7700000,216.3300000,217.0000000,2458850
TATN,D,20140414,000000,216.9700000,217.2500000,212.4600000,213.8000000,2123720
TATN,D,20140415,000000,214.1300000,215.3300000,208.2300000,209.1000000,2277660
TATN,D,20140416,000000,210.3900000,212.0000000,207.5200000,208.0000000,2296620
TATN,D,20140417,000000,209.0000000,211.9000000,206.0000000,208.5000000,1867460
TATN,D,20140418,000000,214.3700000,214.4800000,211.1000000,211.9900000,809720
TATN,D,20140421,000000,210.2300000,212.7300000,208.9200000,209.2500000,806040
TATN,D,20140422,000000,209.0000000,210.1700000,207.0500000,209.3600000,999450
TATN,D,20140423,000000,208.6100000,210.9400000,207.5000000,209.7500000,1732590
TATN,D,20140424,000000,209.8000000,210.7400000,205.7500000,208.5100000,1796670
TATN,D,20140425,000000,206.5000000,207.4000000,204.1100000,205.7800000,1276970
TATN,D,20140428,000000,205.0100000,209.6900000,201.2100000,207.3300000,1737630
TATN,D,20140429,000000,209.0900000,211.7000000,206.5100000,206.8900000,1843930
TATN,D,20140430,000000,207.9700000,207.9700000,202.1000000,203.3900000,2124940
TATN,D,20140502,000000,203.0300000,203.2600000,200.0200000,201.9300000,1424950
TATN,D,20140505,000000,200.6500000,203.3900000,200.2800000,202.0000000,539060
TATN,D,20140506,000000,202.0300000,205.9400000,201.5500000,204.6800000,1095260
TATN,D,20140507,000000,204.0000000,214.4800000,203.8300000,210.3400000,1993660
TATN,D,20140508,000000,210.9700000,213.3200000,208.3200000,209.5800000,1684810
TATN,D,20140512,000000,210.8000000,212.3800000,209.0000000,210.8700000,1120900
TATN,D,20140513,000000,211.4000000,213.3800000,208.7400000,209.8800000,973130
TATN,D,20140514,000000,210.9900000,213.9100000,208.1800000,213.9100000,1277780
TATN,D,20140515,000000,213.7000000,214.4700000,208.1300000,209.1800000,1602470
TATN,D,20140516,000000,208.6000000,210.4100000,208.1000000,209.0000000,1524430
TATN,D,20140519,000000,209.8900000,215.0000000,209.4900000,213.5100000,2094150
TATN,D,20140520,000000,213.9700000,218.3300000,213.5300000,218.0000000,2498290
TATN,D,20140521,000000,218.6400000,221.3200000,216.5200000,221.3200000,2407480
TATN,D,20140522,000000,221.2100000,222.7500000,218.1600000,221.0000000,1199550
TATN,D,20140523,000000,221.0600000,221.3100000,217.3000000,217.9400000,1551130
TATN,D,20140526,000000,218.6300000,220.2300000,217.7300000,219.2200000,574680
TATN,D,20140527,000000,218.3400000,218.5700000,210.2700000,210.7900000,2562010
TATN,D,20140528,000000,211.7400000,212.1200000,208.8000000,210.9700000,1410850
TATN,D,20140529,000000,211.2000000,213.1500000,210.0200000,210.2000000,986800
TATN,D,20140530,000000,210.3700000,212.3000000,202.1000000,202.1000000,3171030
TATN,D,20140602,000000,204.2300000,211.9500000,204.2300000,208.6000000,1882530
TATN,D,20140603,000000,207.7900000,210.7400000,206.8700000,210.6000000,1305420
TATN,D,20140604,000000,210.9800000,211.8100000,209.8000000,210.4700000,802090
TATN,D,20140605,000000,210.6500000,214.0000000,208.0200000,208.7900000,1414090
TATN,D,20140606,000000,209.7900000,210.7100000,207.0100000,209.5500000,1649510
TATN,D,20140609,000000,209.6100000,210.5300000,207.0300000,207.6300000,932100
TATN,D,20140610,000000,207.7300000,211.0000000,206.4000000,211.0000000,1568140
TATN,D,20140611,000000,210.9700000,213.0000000,209.9800000,213.0000000,1885640
TATN,D,20140616,000000,213.0700000,220.0000000,210.9700000,219.2500000,5549000
TATN,D,20140617,000000,219.8000000,222.8300000,218.8600000,222.7700000,1859660
TATN,D,20140618,000000,222.7800000,225.8000000,222.1400000,224.7000000,2920880
TATN,D,20140619,000000,225.8700000,226.4800000,223.6200000,224.6400000,1632200
TATN,D,20140620,000000,224.8500000,225.3800000,221.6800000,223.6300000,1485810
TATN,D,20140623,000000,224.1000000,226.4000000,223.2200000,225.9500000,1436270
TATN,D,20140624,000000,226.3000000,230.9400000,225.9000000,229.8200000,1742360
TATN,D,20140625,000000,229.2200000,229.9000000,223.6000000,224.9200000,1401440
TATN,D,20140626,000000,225.3600000,225.7500000,219.1200000,221.1400000,1541090
TATN,D,20140627,000000,220.5400000,222.4800000,218.1500000,222.4800000,2039000
TATN,D,20140630,000000,222.1000000,222.1000000,218.3200000,221.8800000,1205640
TATN,D,20140701,000000,220.8900000,222.1000000,218.3000000,222.0000000,982260
TATN,D,20140702,000000,221.4700000,228.4500000,221.4100000,228.4500000,1435920
TATN,D,20140703,000000,228.2600000,228.2600000,225.6200000,226.5600000,680780
TATN,D,20140704,000000,226.7800000,227.8800000,222.0000000,222.0500000,1171650
TATN,D,20140707,000000,223.5000000,229.2400000,222.5700000,229.2000000,1291290
TATN,D,20140708,000000,228.6200000,232.8400000,228.0300000,230.5000000,1392280
TATN,D,20140709,000000,229.8900000,229.9200000,225.1000000,228.0000000,1567530
TATN,D,20140710,000000,227.7300000,228.8800000,223.1000000,225.9100000,2079450
TATN,D,20140711,000000,225.6000000,230.0000000,224.1000000,228.8900000,1106940
TATN,D,20140714,000000,228.9600000,234.8300000,228.2300000,231.0000000,2539300
TATN,D,20140715,000000,223.9200000,226.2100000,220.3500000,222.3700000,1782500
TATN,D,20140716,000000,221.3700000,224.0000000,220.5000000,224.0000000,1546000
TATN,D,20140717,000000,222.5500000,223.8700000,217.7700000,219.8800000,2256690
TATN,D,20140718,000000,216.6000000,219.1300000,214.5700000,216.9600000,2147630
TATN,D,20140721,000000,217.0000000,218.9000000,212.5300000,215.2800000,2674280
TATN,D,20140722,000000,215.5300000,222.4600000,215.5100000,220.2000000,1832040
TATN,D,20140723,000000,220.6600000,222.0000000,218.0000000,220.7200000,1001670
TATN,D,20140724,000000,219.2200000,224.9000000,219.1100000,224.9000000,1182530
TATN,D,20140725,000000,224.2200000,224.4800000,221.6200000,224.4800000,1462460
TATN,D,20140728,000000,223.0400000,224.6200000,217.2000000,217.2000000,1673850
TATN,D,20140729,000000,218.1900000,220.8800000,216.5800000,218.4800000,1180850
TATN,D,20140730,000000,217.3000000,222.1400000,216.2500000,216.2500000,1974740
TATN,D,20140731,000000,216.8500000,217.9200000,211.1200000,212.9000000,2767180
TATN,D,20140801,000000,212.1200000,212.7900000,208.0000000,211.9000000,1844260
TATN,D,20140804,000000,211.0000000,215.0000000,210.3000000,215.0000000,2047770
TATN,D,20140805,000000,214.1900000,215.2700000,209.5700000,209.7500000,2093110
TATN,D,20140806,000000,209.8800000,212.8000000,207.0100000,209.5000000,1662900
TATN,D,20140807,000000,209.0000000,210.3900000,204.6000000,208.2000000,2480340
TATN,D,20140808,000000,208.7500000,211.9900000,206.6200000,208.3300000,2340160
TATN,D,20140811,000000,210.7600000,214.3700000,209.4000000,212.7000000,1341680
TATN,D,20140812,000000,213.8600000,216.0900000,212.3300000,215.1000000,1208900
TATN,D,20140813,000000,214.9500000,221.1900000,214.7400000,220.6700000,1791300
TATN,D,20140814,000000,220.2900000,222.1500000,218.9200000,220.0100000,3076820
